----- W/L= 0.42 / 0.18 IDAC= 100n -----
RUN= 37 I[uA]= 10.0094
RUN= 38 I[uA]= 9.9485
RUN= 39 I[uA]= 9.94544
RUN= 40 I[uA]= 9.95037
RUN= 41 I[uA]= 10.0092
RUN= 42 I[uA]= 10.0317
RUN= 43 I[uA]= 9.87652
RUN= 44 I[uA]= 9.99203
RUN= 45 I[uA]= 10.0134
RUN= 46 I[uA]= 9.95936
RUN= 47 I[uA]= 10.0506
RUN= 48 I[uA]= 9.9686
RUN= 49 I[uA]= 10.0119
RUN= 50 I[uA]= 9.94635
RUN= 51 I[uA]= 9.98035
RUN= 52 I[uA]= 9.98076
RUN= 53 I[uA]= 10.1187
RUN= 54 I[uA]= 9.94854
RUN= 55 I[uA]= 9.99016
RUN= 56 I[uA]= 10.0276
RUN= 57 I[uA]= 9.97373
RUN= 58 I[uA]= 10.0262
RUN= 59 I[uA]= 10.0108
RUN= 60 I[uA]= 9.9797
RUN= 61 I[uA]= 10.0501
RUN= 62 I[uA]= 10.0632
RUN= 63 I[uA]= 10.037
RUN= 64 I[uA]= 9.98421
RUN= 65 I[uA]= 9.95477
RUN= 66 I[uA]= 10.0222
RUN= 67 I[uA]= 10.0507
RUN= 68 I[uA]= 10.0085
RUN= 69 I[uA]= 9.97436
RUN= 70 I[uA]= 9.94335
RUN= 71 I[uA]= 9.95709
RUN= 72 I[uA]= 10.008
RUN= 73 I[uA]= 9.97338
RUN= 74 I[uA]= 10.0477
RUN= 75 I[uA]= 10.056
RUN= 76 I[uA]= 10.0429
RUN= 77 I[uA]= 9.97541
RUN= 78 I[uA]= 9.96022
RUN= 79 I[uA]= 10.0493
RUN= 80 I[uA]= 9.99893
RUN= 81 I[uA]= 10.028
RUN= 82 I[uA]= 9.93645
RUN= 83 I[uA]= 10.0582
RUN= 84 I[uA]= 9.95684
RUN= 85 I[uA]= 10.0309
RUN= 86 I[uA]= 9.98443
RUN= 87 I[uA]= 9.96046
RUN= 88 I[uA]= 9.95773
RUN= 89 I[uA]= 9.94967
RUN= 90 I[uA]= 9.95327
RUN= 91 I[uA]= 10.0568
RUN= 92 I[uA]= 10.0732
RUN= 93 I[uA]= 10.0005
RUN= 94 I[uA]= 10.0513
RUN= 95 I[uA]= 10.0561
RUN= 96 I[uA]= 10.0174
RUN= 97 I[uA]= 9.98616
RUN= 98 I[uA]= 9.93434
RUN= 99 I[uA]= 10.0051
