[2026-08-13 17:07:34,212] [INFO]    GDS input file passed, running in LVS mode
[2026-08-13 17:07:50,938] [SUBPROCESS]    R1149;$39.$133.18;$39.$456.18;;27.106
[2026-08-13 17:07:50,939] [SUBPROCESS]    R1150;$39.$134.15;$39.$135.18;;585.0
[2026-08-13 17:07:50,939] [SUBPROCESS]    R1151;$39.$134.15;$39.P9.15;;0.0
[2026-08-13 17:07:50,940] [SUBPROCESS]    R1152;$39.$135.18;$39.$454.18;;0.0
[2026-08-13 17:07:50,940] [SUBPROCESS]    R1153;$39.$135.18;$39.$478.18;;27.106
[2026-08-13 17:07:50,941] [SUBPROCESS]    R1154;$39.$136.15;$39.$137.18;;585.0
[2026-08-13 17:07:50,941] [SUBPROCESS]    R1155;$39.$136.15;$39.$148.15;;0.0
[2026-08-13 17:07:50,942] [SUBPROCESS]    R1156;$39.$136.15;$39.P8.15;;0.0
[2026-08-13 17:07:50,942] [SUBPROCESS]    R1157;$39.$137.18;$39.$456.18;;0.0
[2026-08-13 17:07:50,942] [SUBPROCESS]    R1158;$39.$137.18;$39.$468.18;;27.106
[2026-08-13 17:07:50,943] [SUBPROCESS]    R1159;$39.$138.15;$39.$139.18;;585.0
[2026-08-13 17:07:50,943] [SUBPROCESS]    R1160;$39.$138.15;$39.$218.15;;0.0
[2026-08-13 17:07:50,944] [SUBPROCESS]    R1161;$39.$139.18;$39.$420.18;;27.106
[2026-08-13 17:07:50,944] [SUBPROCESS]    R1162;$39.$139.18;$39.$458.18;;0.0
[2026-08-13 17:07:50,945] [SUBPROCESS]    R1163;$39.$14.15;$39.$15.18;;585.0
[2026-08-13 17:07:50,945] [SUBPROCESS]    R1164;$39.$140.15;$39.$141.18;;585.0
[2026-08-13 17:07:50,946] [SUBPROCESS]    R1165;$39.$140.15;$39.P17.15;;0.0
[2026-08-13 17:07:50,946] [SUBPROCESS]    R1166;$39.$141.18;$39.$460.18;;0.0
[2026-08-13 17:07:50,946] [SUBPROCESS]    R1167;$39.$142.15;$39.$143.18;;585.0
[2026-08-13 17:07:50,947] [SUBPROCESS]    R1168;$39.$142.15;$39.P25.15;;0.0
[2026-08-13 17:07:50,947] [SUBPROCESS]    R1169;$39.$143.18;$39.$462.18;;0.0
[2026-08-13 17:07:50,948] [SUBPROCESS]    R1170;$39.$144.15;$39.$145.18;;585.0
[2026-08-13 17:07:50,948] [SUBPROCESS]    R1171;$39.$144.15;$39.P21.15;;0.0
[2026-08-13 17:07:50,949] [SUBPROCESS]    R1172;$39.$145.18;$39.$464.18;;0.0
[2026-08-13 17:07:50,949] [SUBPROCESS]    R1173;$39.$146.15;$39.$147.18;;585.0
[2026-08-13 17:07:50,950] [SUBPROCESS]    R1174;$39.$146.15;$39.P29.15;;0.0
[2026-08-13 17:07:50,950] [SUBPROCESS]    R1175;$39.$147.18;$39.$466.18;;0.0
[2026-08-13 17:07:50,950] [SUBPROCESS]    R1176;$39.$148.15;$39.$149.18;;585.0
[2026-08-13 17:07:50,951] [SUBPROCESS]    R1177;$39.$148.15;$39.$152.15;;0.0
[2026-08-13 17:07:50,951] [SUBPROCESS]    R1178;$39.$149.18;$39.$468.18;;0.0
[2026-08-13 17:07:50,952] [SUBPROCESS]    R1179;$39.$149.18;$39.$472.18;;27.106
[2026-08-13 17:07:50,953] [SUBPROCESS]    R1180;$39.$15.18;$39.$334.18;;0.0
[2026-08-13 17:07:50,953] [SUBPROCESS]    R1181;$39.$150.15;$39.$151.18;;585.0
[2026-08-13 17:07:50,954] [SUBPROCESS]    R1182;$39.$150.15;$39.$220.15;;0.0
[2026-08-13 17:07:50,955] [SUBPROCESS]    R1183;$39.$151.18;$39.$422.18;;27.106
[2026-08-13 17:07:50,955] [SUBPROCESS]    R1184;$39.$151.18;$39.$470.18;;0.0
[2026-08-13 17:07:50,956] [SUBPROCESS]    R1185;$39.$152.15;$39.$153.18;;585.0
[2026-08-13 17:07:50,956] [SUBPROCESS]    R1186;$39.$152.15;$39.$156.15;;0.0
[2026-08-13 17:07:50,957] [SUBPROCESS]    R1187;$39.$153.18;$39.$472.18;;0.0
[2026-08-13 17:07:50,957] [SUBPROCESS]    R1188;$39.$153.18;$39.$476.18;;27.106
[2026-08-13 17:07:50,958] [SUBPROCESS]    R1189;$39.$154.15;$39.$155.18;;585.0
[2026-08-13 17:07:50,958] [SUBPROCESS]    R1190;$39.$154.15;$39.$72.15;;0.0
[2026-08-13 17:07:50,959] [SUBPROCESS]    R1191;$39.$154.15;$39.P13.15;;0.0
[2026-08-13 17:07:50,959] [SUBPROCESS]    R1192;$39.$155.18;$39.$392.18;;27.106
[2026-08-13 17:07:50,960] [SUBPROCESS]    R1193;$39.$155.18;$39.$474.18;;0.0
[2026-08-13 17:07:50,960] [SUBPROCESS]    R1194;$39.$156.15;$39.$157.18;;585.0
[2026-08-13 17:07:50,961] [SUBPROCESS]    R1195;$39.$156.15;$39.$160.15;;0.0
[2026-08-13 17:07:50,961] [SUBPROCESS]    R1196;$39.$157.18;$39.$476.18;;0.0
[2026-08-13 17:07:50,962] [SUBPROCESS]    R1197;$39.$157.18;$39.$480.18;;27.106
[2026-08-13 17:07:50,962] [SUBPROCESS]    R1198;$39.$158.15;$39.$159.18;;585.0
[2026-08-13 17:07:50,963] [SUBPROCESS]    R1199;$39.$158.15;$39.$74.15;;0.0
[2026-08-13 17:07:50,963] [SUBPROCESS]    R1200;$39.$158.15;$39.P9.15;;0.0
[2026-08-13 17:07:50,964] [SUBPROCESS]    R1201;$39.$159.18;$39.$394.18;;27.106
[2026-08-13 17:07:50,964] [SUBPROCESS]    R1202;$39.$159.18;$39.$478.18;;0.0
[2026-08-13 17:07:50,965] [SUBPROCESS]    R1203;$39.$16.15;$39.$17.18;;585.0
[2026-08-13 17:07:50,965] [SUBPROCESS]    R1204;$39.$16.15;$39.$20.15;;0.0
[2026-08-13 17:07:50,965] [SUBPROCESS]    R1205;$39.$160.15;$39.$161.18;;585.0
[2026-08-13 17:07:50,966] [SUBPROCESS]    R1206;$39.$161.18;$39.$480.18;;0.0
[2026-08-13 17:07:50,966] [SUBPROCESS]    R1207;$39.$162.15;$39.$163.18;;585.0
[2026-08-13 17:07:50,967] [SUBPROCESS]    R1208;$39.$162.15;$39.$84.15;;0.0
[2026-08-13 17:07:50,967] [SUBPROCESS]    R1209;$39.$163.18;$39.$404.18;;27.106
[2026-08-13 17:07:50,968] [SUBPROCESS]    R1210;$39.$163.18;$39.$482.18;;0.0
[2026-08-13 17:07:50,969] [SUBPROCESS]    R1211;$39.$164.15;$39.$165.18;;585.0
[2026-08-13 17:07:50,969] [SUBPROCESS]    R1212;$39.$164.15;$39.P16.15;;0.0
[2026-08-13 17:07:50,970] [SUBPROCESS]    R1213;$39.$165.18;$39.$484.18;;0.0
[2026-08-13 17:07:50,970] [SUBPROCESS]    R1214;$39.$166.15;$39.$167.18;;585.0
[2026-08-13 17:07:50,971] [SUBPROCESS]    R1215;$39.$166.15;$39.P24.15;;0.0
[2026-08-13 17:07:50,971] [SUBPROCESS]    R1216;$39.$167.18;$39.$486.18;;0.0
[2026-08-13 17:07:50,972] [SUBPROCESS]    R1217;$39.$168.15;$39.$169.18;;585.0
[2026-08-13 17:07:50,972] [SUBPROCESS]    R1218;$39.$168.15;$39.P20.15;;0.0
[2026-08-13 17:07:50,973] [SUBPROCESS]    R1219;$39.$169.18;$39.$488.18;;0.0
[2026-08-13 17:07:50,973] [SUBPROCESS]    R1220;$39.$17.18;$39.$336.18;;0.0
[2026-08-13 17:07:50,974] [SUBPROCESS]    R1221;$39.$17.18;$39.$340.18;;27.106
[2026-08-13 17:07:50,974] [SUBPROCESS]    R1222;$39.$170.15;$39.$171.18;;585.0
[2026-08-13 17:07:50,975] [SUBPROCESS]    R1223;$39.$170.15;$39.P28.15;;0.0
[2026-08-13 17:07:50,975] [SUBPROCESS]    R1224;$39.$171.18;$39.$490.18;;0.0
[2026-08-13 17:07:50,976] [SUBPROCESS]    R1225;$39.$172.15;$39.$173.18;;585.0
[2026-08-13 17:07:50,976] [SUBPROCESS]    R1226;$39.$172.15;$39.$176.15;;0.0
[2026-08-13 17:07:50,977] [SUBPROCESS]    R1227;$39.$172.15;$39.$242.15;;0.0
[2026-08-13 17:07:50,977] [SUBPROCESS]    R1228;$39.$173.18;$39.$492.18;;0.0
[2026-08-13 17:07:50,978] [SUBPROCESS]    R1229;$39.$173.18;$39.$496.18;;27.106
[2026-08-13 17:07:50,978] [SUBPROCESS]    R1230;$39.$174.15;$39.$175.18;;585.0
[2026-08-13 17:07:50,978] [SUBPROCESS]    R1231;$39.$174.15;$39.$178.15;;0.0
[2026-08-13 17:07:50,979] [SUBPROCESS]    R1232;$39.$174.15;$39.$244.15;;0.0
[2026-08-13 17:07:50,979] [SUBPROCESS]    R1233;$39.$175.18;$39.$494.18;;0.0
[2026-08-13 17:07:50,980] [SUBPROCESS]    R1234;$39.$175.18;$39.$498.18;;27.106
[2026-08-13 17:07:50,980] [SUBPROCESS]    R1235;$39.$176.15;$39.$177.18;;585.0
[2026-08-13 17:07:50,981] [SUBPROCESS]    R1236;$39.$176.15;$39.$180.15;;0.0
[2026-08-13 17:07:50,981] [SUBPROCESS]    R1237;$39.$177.18;$39.$496.18;;0.0
[2026-08-13 17:07:50,982] [SUBPROCESS]    R1238;$39.$177.18;$39.$500.18;;27.106
[2026-08-13 17:07:50,982] [SUBPROCESS]    R1239;$39.$178.15;$39.$179.18;;585.0
[2026-08-13 17:07:50,982] [SUBPROCESS]    R1240;$39.$178.15;$39.P15.15;;0.0
[2026-08-13 17:07:50,983] [SUBPROCESS]    R1241;$39.$179.18;$39.$498.18;;0.0
[2026-08-13 17:07:50,983] [SUBPROCESS]    R1242;$39.$179.18;$39.$502.18;;27.106
[2026-08-13 17:07:50,984] [SUBPROCESS]    R1243;$39.$18.15;$39.$19.18;;585.0
[2026-08-13 17:07:50,984] [SUBPROCESS]    R1244;$39.$18.15;$39.$22.15;;0.0
[2026-08-13 17:07:50,985] [SUBPROCESS]    R1245;$39.$180.15;$39.$181.18;;585.0
[2026-08-13 17:07:50,986] [SUBPROCESS]    R1246;$39.$180.15;$39.P11.15;;0.0
[2026-08-13 17:07:50,986] [SUBPROCESS]    R1247;$39.$181.18;$39.$500.18;;0.0
[2026-08-13 17:07:50,987] [SUBPROCESS]    R1248;$39.$181.18;$39.$504.18;;27.106
[2026-08-13 17:07:50,987] [SUBPROCESS]    R1249;$39.$182.15;$39.$183.18;;585.0
[2026-08-13 17:07:50,988] [SUBPROCESS]    R1250;$39.$182.15;$39.$186.15;;0.0
[2026-08-13 17:07:50,988] [SUBPROCESS]    R1251;$39.$182.15;$39.P15.15;;0.0
[2026-08-13 17:07:50,989] [SUBPROCESS]    R1252;$39.$183.18;$39.$502.18;;0.0
[2026-08-13 17:07:50,990] [SUBPROCESS]    R1253;$39.$183.18;$39.$506.18;;27.106
[2026-08-13 17:07:50,990] [SUBPROCESS]    R1254;$39.$184.15;$39.$185.18;;585.0
[2026-08-13 17:07:50,991] [SUBPROCESS]    R1255;$39.$184.15;$39.$188.15;;0.0
[2026-08-13 17:07:50,991] [SUBPROCESS]    R1256;$39.$184.15;$39.P11.15;;0.0
[2026-08-13 17:07:50,991] [SUBPROCESS]    R1257;$39.$185.18;$39.$504.18;;0.0
[2026-08-13 17:07:50,992] [SUBPROCESS]    R1258;$39.$185.18;$39.$508.18;;27.106
[2026-08-13 17:07:50,992] [SUBPROCESS]    R1259;$39.$186.15;$39.$187.18;;585.0
[2026-08-13 17:07:50,993] [SUBPROCESS]    R1260;$39.$186.15;$39.$190.15;;0.0
[2026-08-13 17:07:50,993] [SUBPROCESS]    R1261;$39.$187.18;$39.$506.18;;0.0
[2026-08-13 17:07:50,994] [SUBPROCESS]    R1262;$39.$187.18;$39.$510.18;;27.106
[2026-08-13 17:07:50,994] [SUBPROCESS]    R1263;$39.$188.15;$39.$189.18;;585.0
[2026-08-13 17:07:50,995] [SUBPROCESS]    R1264;$39.$188.15;$39.$192.15;;0.0
[2026-08-13 17:07:50,995] [SUBPROCESS]    R1265;$39.$189.18;$39.$508.18;;0.0
[2026-08-13 17:07:50,996] [SUBPROCESS]    R1266;$39.$189.18;$39.$512.18;;27.106
[2026-08-13 17:07:50,996] [SUBPROCESS]    R1267;$39.$19.18;$39.$338.18;;0.0
[2026-08-13 17:07:50,996] [SUBPROCESS]    R1268;$39.$19.18;$39.$342.18;;27.106
[2026-08-13 17:07:50,997] [SUBPROCESS]    R1269;$39.$190.15;$39.$191.18;;585.0
[2026-08-13 17:07:50,997] [SUBPROCESS]    R1270;$39.$190.15;$39.$194.15;;0.0
[2026-08-13 17:07:50,998] [SUBPROCESS]    R1271;$39.$191.18;$39.$510.18;;0.0
[2026-08-13 17:07:50,998] [SUBPROCESS]    R1272;$39.$191.18;$39.$514.18;;27.106
[2026-08-13 17:07:50,999] [SUBPROCESS]    R1273;$39.$192.15;$39.$193.18;;585.0
[2026-08-13 17:07:50,999] [SUBPROCESS]    R1274;$39.$192.15;$39.$196.15;;0.0
[2026-08-13 17:07:51,000] [SUBPROCESS]    R1275;$39.$193.18;$39.$512.18;;0.0
[2026-08-13 17:07:51,001] [SUBPROCESS]    R1276;$39.$193.18;$39.$516.18;;27.106
[2026-08-13 17:07:51,001] [SUBPROCESS]    R1277;$39.$194.15;$39.$195.18;;585.0
[2026-08-13 17:07:51,002] [SUBPROCESS]    R1278;$39.$194.15;$39.$198.15;;0.0
[2026-08-13 17:07:51,003] [SUBPROCESS]    R1279;$39.$195.18;$39.$514.18;;0.0
[2026-08-13 17:07:51,003] [SUBPROCESS]    R1280;$39.$195.18;$39.$518.18;;27.106
[2026-08-13 17:07:51,004] [SUBPROCESS]    R1281;$39.$196.15;$39.$197.18;;585.0
[2026-08-13 17:07:51,005] [SUBPROCESS]    R1282;$39.$196.15;$39.$200.15;;0.0
[2026-08-13 17:07:51,006] [SUBPROCESS]    R1283;$39.$197.18;$39.$516.18;;0.0
[2026-08-13 17:07:51,006] [SUBPROCESS]    R1284;$39.$197.18;$39.$520.18;;27.106
[2026-08-13 17:07:51,007] [SUBPROCESS]    R1285;$39.$198.15;$39.$199.18;;585.0
[2026-08-13 17:07:51,007] [SUBPROCESS]    R1286;$39.$199.18;$39.$518.18;;0.0
[2026-08-13 17:07:51,008] [SUBPROCESS]    R1287;$39.$2.15;$39.$294.15;;0.0
[2026-08-13 17:07:51,008] [SUBPROCESS]    R1288;$39.$2.15;$39.$3.18;;585.0
[2026-08-13 17:07:51,009] [SUBPROCESS]    R1289;$39.$2.15;$39.$6.15;;0.0
[2026-08-13 17:07:51,009] [SUBPROCESS]    R1290;$39.$20.15;$39.$21.18;;585.0
[2026-08-13 17:07:51,009] [SUBPROCESS]    R1291;$39.$20.15;$39.$24.15;;0.0
[2026-08-13 17:07:51,010] [SUBPROCESS]    R1292;$39.$200.15;$39.$201.18;;585.0
[2026-08-13 17:07:51,010] [SUBPROCESS]    R1293;$39.$201.18;$39.$520.18;;0.0
[2026-08-13 17:07:51,011] [SUBPROCESS]    R1294;$39.$202.15;$39.$203.18;;585.0
[2026-08-13 17:07:51,011] [SUBPROCESS]    R1295;$39.$202.15;$39.$206.15;;0.0
[2026-08-13 17:07:51,012] [SUBPROCESS]    R1296;$39.$203.18;$39.$522.18;;0.0
[2026-08-13 17:07:51,012] [SUBPROCESS]    R1297;$39.$203.18;$39.$526.18;;27.106
[2026-08-13 17:07:51,012] [SUBPROCESS]    R1298;$39.$204.15;$39.$205.18;;585.0
[2026-08-13 17:07:51,013] [SUBPROCESS]    R1299;$39.$204.15;$39.$208.15;;0.0
[2026-08-13 17:07:51,013] [SUBPROCESS]    R1300;$39.$205.18;$39.$524.18;;0.0
[2026-08-13 17:07:51,014] [SUBPROCESS]    R1301;$39.$205.18;$39.$528.18;;27.106
[2026-08-13 17:07:51,014] [SUBPROCESS]    R1302;$39.$206.15;$39.$207.18;;585.0
[2026-08-13 17:07:51,015] [SUBPROCESS]    R1303;$39.$206.15;$39.$210.15;;0.0
[2026-08-13 17:07:51,015] [SUBPROCESS]    R1304;$39.$207.18;$39.$526.18;;0.0
[2026-08-13 17:07:51,015] [SUBPROCESS]    R1305;$39.$207.18;$39.$530.18;;27.106
[2026-08-13 17:07:51,016] [SUBPROCESS]    R1306;$39.$208.15;$39.$209.18;;585.0
[2026-08-13 17:07:51,016] [SUBPROCESS]    R1307;$39.$208.15;$39.$212.15;;0.0
[2026-08-13 17:07:51,017] [SUBPROCESS]    R1308;$39.$209.18;$39.$528.18;;0.0
[2026-08-13 17:07:51,017] [SUBPROCESS]    R1309;$39.$209.18;$39.$532.18;;27.106
[2026-08-13 17:07:51,018] [SUBPROCESS]    R1310;$39.$21.18;$39.$340.18;;0.0
[2026-08-13 17:07:51,018] [SUBPROCESS]    R1311;$39.$21.18;$39.$344.18;;27.106
[2026-08-13 17:07:51,018] [SUBPROCESS]    R1312;$39.$210.15;$39.$211.18;;585.0
[2026-08-13 17:07:51,019] [SUBPROCESS]    R1313;$39.$210.15;$39.$214.15;;0.0
[2026-08-13 17:07:51,020] [SUBPROCESS]    R1314;$39.$211.18;$39.$530.18;;0.0
[2026-08-13 17:07:51,020] [SUBPROCESS]    R1315;$39.$211.18;$39.$534.18;;27.106
[2026-08-13 17:07:51,021] [SUBPROCESS]    R1316;$39.$212.15;$39.$213.18;;585.0
[2026-08-13 17:07:51,021] [SUBPROCESS]    R1317;$39.$212.15;$39.$216.15;;0.0
[2026-08-13 17:07:51,022] [SUBPROCESS]    R1318;$39.$213.18;$39.$532.18;;0.0
[2026-08-13 17:07:51,023] [SUBPROCESS]    R1319;$39.$213.18;$39.$536.18;;27.106
[2026-08-13 17:07:51,024] [SUBPROCESS]    R1320;$39.$214.15;$39.$215.18;;585.0
[2026-08-13 17:07:51,024] [SUBPROCESS]    R1321;$39.$214.15;$39.P14.15;;0.0
[2026-08-13 17:07:51,024] [SUBPROCESS]    R1322;$39.$215.18;$39.$534.18;;0.0
[2026-08-13 17:07:51,025] [SUBPROCESS]    R1323;$39.$215.18;$39.$538.18;;27.106
[2026-08-13 17:07:51,026] [SUBPROCESS]    R1324;$39.$216.15;$39.$217.18;;585.0
[2026-08-13 17:07:51,026] [SUBPROCESS]    R1325;$39.$216.15;$39.P10.15;;0.0
[2026-08-13 17:07:51,027] [SUBPROCESS]    R1326;$39.$217.18;$39.$536.18;;0.0
[2026-08-13 17:07:51,028] [SUBPROCESS]    R1327;$39.$217.18;$39.$540.18;;27.106
[2026-08-13 17:07:51,029] [SUBPROCESS]    R1328;$39.$218.15;$39.$219.18;;585.0
[2026-08-13 17:07:51,029] [SUBPROCESS]    R1329;$39.$218.15;$39.P14.15;;0.0
[2026-08-13 17:07:51,030] [SUBPROCESS]    R1330;$39.$219.18;$39.$458.18;;27.106
[2026-08-13 17:07:51,030] [SUBPROCESS]    R1331;$39.$219.18;$39.$538.18;;0.0
[2026-08-13 17:07:51,031] [SUBPROCESS]    R1332;$39.$22.15;$39.$23.18;;585.0
[2026-08-13 17:07:51,032] [SUBPROCESS]    R1333;$39.$22.15;$39.$26.15;;0.0
[2026-08-13 17:07:51,033] [SUBPROCESS]    R1334;$39.$220.15;$39.$221.18;;585.0
[2026-08-13 17:07:51,033] [SUBPROCESS]    R1335;$39.$220.15;$39.P10.15;;0.0
[2026-08-13 17:07:51,034] [SUBPROCESS]    R1336;$39.$221.18;$39.$470.18;;27.106
[2026-08-13 17:07:51,034] [SUBPROCESS]    R1337;$39.$221.18;$39.$540.18;;0.0
[2026-08-13 17:07:51,035] [SUBPROCESS]    R1338;$39.$222.15;$39.$223.18;;585.0
[2026-08-13 17:07:51,036] [SUBPROCESS]    R1339;$39.$222.15;$39.$224.15;;0.0
[2026-08-13 17:07:51,036] [SUBPROCESS]    R1340;$39.$223.18;$39.$542.18;;0.0
[2026-08-13 17:07:51,037] [SUBPROCESS]    R1341;$39.$223.18;$39.$544.18;;27.106
[2026-08-13 17:07:51,037] [SUBPROCESS]    R1342;$39.$224.15;$39.$225.18;;585.0
[2026-08-13 17:07:51,038] [SUBPROCESS]    R1343;$39.$224.15;$39.$226.15;;0.0
[2026-08-13 17:07:51,039] [SUBPROCESS]    R1344;$39.$225.18;$39.$544.18;;0.0
[2026-08-13 17:07:51,039] [SUBPROCESS]    R1345;$39.$225.18;$39.$546.18;;27.106
[2026-08-13 17:07:51,040] [SUBPROCESS]    R1346;$39.$226.15;$39.$227.18;;585.0
[2026-08-13 17:07:51,040] [SUBPROCESS]    R1347;$39.$226.15;$39.$228.15;;0.0
[2026-08-13 17:07:51,041] [SUBPROCESS]    R1348;$39.$227.18;$39.$546.18;;0.0
[2026-08-13 17:07:51,042] [SUBPROCESS]    R1349;$39.$227.18;$39.$548.18;;27.106
[2026-08-13 17:07:51,042] [SUBPROCESS]    R1350;$39.$228.15;$39.$229.18;;585.0
[2026-08-13 17:07:51,043] [SUBPROCESS]    R1351;$39.$228.15;$39.P12.15;;0.0
[2026-08-13 17:07:51,043] [SUBPROCESS]    R1352;$39.$229.18;$39.$548.18;;0.0
[2026-08-13 17:07:51,044] [SUBPROCESS]    R1353;$39.$229.18;$39.$550.18;;27.106
[2026-08-13 17:07:51,045] [SUBPROCESS]    R1354;$39.$23.18;$39.$342.18;;0.0
[2026-08-13 17:07:51,045] [SUBPROCESS]    R1355;$39.$23.18;$39.$346.18;;27.106
[2026-08-13 17:07:51,046] [SUBPROCESS]    R1356;$39.$230.15;$39.$231.18;;585.0
[2026-08-13 17:07:51,046] [SUBPROCESS]    R1357;$39.$230.15;$39.$232.15;;0.0
[2026-08-13 17:07:51,047] [SUBPROCESS]    R1358;$39.$230.15;$39.P12.15;;0.0
[2026-08-13 17:07:51,047] [SUBPROCESS]    R1359;$39.$231.18;$39.$550.18;;0.0
[2026-08-13 17:07:51,048] [SUBPROCESS]    R1360;$39.$231.18;$39.$552.18;;27.106
[2026-08-13 17:07:51,048] [SUBPROCESS]    R1361;$39.$232.15;$39.$233.18;;585.0
[2026-08-13 17:07:51,049] [SUBPROCESS]    R1362;$39.$232.15;$39.$234.15;;0.0
[2026-08-13 17:07:51,049] [SUBPROCESS]    R1363;$39.$233.18;$39.$552.18;;0.0
[2026-08-13 17:07:51,049] [SUBPROCESS]    R1364;$39.$233.18;$39.$554.18;;27.106
[2026-08-13 17:07:51,050] [SUBPROCESS]    R1365;$39.$234.15;$39.$235.18;;585.0
[2026-08-13 17:07:51,050] [SUBPROCESS]    R1366;$39.$234.15;$39.$236.15;;0.0
[2026-08-13 17:07:51,051] [SUBPROCESS]    R1367;$39.$235.18;$39.$554.18;;0.0
[2026-08-13 17:07:51,051] [SUBPROCESS]    R1368;$39.$235.18;$39.$556.18;;27.106
[2026-08-13 17:07:51,052] [SUBPROCESS]    R1369;$39.$236.15;$39.$237.18;;585.0
[2026-08-13 17:07:51,052] [SUBPROCESS]    R1370;$39.$236.15;$39.$238.15;;0.0
[2026-08-13 17:07:51,053] [SUBPROCESS]    R1371;$39.$237.18;$39.$556.18;;0.0
[2026-08-13 17:07:51,054] [SUBPROCESS]    R1372;$39.$237.18;$39.$558.18;;27.106
[2026-08-13 17:07:51,054] [SUBPROCESS]    R1373;$39.$238.15;$39.$239.18;;585.0
[2026-08-13 17:07:51,055] [SUBPROCESS]    R1374;$39.$239.18;$39.$558.18;;0.0
[2026-08-13 17:07:51,056] [SUBPROCESS]    R1375;$39.$24.15;$39.$25.18;;585.0
[2026-08-13 17:07:51,056] [SUBPROCESS]    R1376;$39.$24.15;$39.$28.15;;0.0
[2026-08-13 17:07:51,057] [SUBPROCESS]    R1377;$39.$240.15;$39.$241.18;;585.0
[2026-08-13 17:07:51,057] [SUBPROCESS]    R1378;$39.$240.15;$39.$244.15;;0.0
[2026-08-13 17:07:51,057] [SUBPROCESS]    R1379;$39.$241.18;$39.$560.18;;0.0
[2026-08-13 17:07:51,058] [SUBPROCESS]    R1380;$39.$241.18;$39.$564.18;;27.106
[2026-08-13 17:07:51,058] [SUBPROCESS]    R1381;$39.$242.15;$39.$243.18;;585.0
[2026-08-13 17:07:51,059] [SUBPROCESS]    R1382;$39.$243.18;$39.$492.18;;27.106
[2026-08-13 17:07:51,059] [SUBPROCESS]    R1383;$39.$243.18;$39.$562.18;;0.0
[2026-08-13 17:07:51,060] [SUBPROCESS]    R1384;$39.$244.15;$39.$245.18;;585.0
[2026-08-13 17:07:51,060] [SUBPROCESS]    R1385;$39.$245.18;$39.$494.18;;27.106
[2026-08-13 17:07:51,060] [SUBPROCESS]    R1386;$39.$245.18;$39.$564.18;;0.0
[2026-08-13 17:07:51,061] [SUBPROCESS]    R1387;$39.$246.15;$39.$247.18;;585.0
[2026-08-13 17:07:51,061] [SUBPROCESS]    R1388;$39.$246.15;$39.$254.15;;0.0
[2026-08-13 17:07:51,062] [SUBPROCESS]    R1389;$39.$246.15;$39.$312.15;;0.0
[2026-08-13 17:07:51,062] [SUBPROCESS]    R1390;$39.$247.18;$39.$566.18;;0.0
[2026-08-13 17:07:51,063] [SUBPROCESS]    R1391;$39.$247.18;$39.$574.18;;27.106
[2026-08-13 17:07:51,063] [SUBPROCESS]    R1392;$39.$248.15;$39.$249.18;;585.0
[2026-08-13 17:07:51,063] [SUBPROCESS]    R1393;$39.$248.15;$39.$264.15;;0.0
[2026-08-13 17:07:51,064] [SUBPROCESS]    R1394;$39.$248.15;$39.$306.15;;0.0
[2026-08-13 17:07:51,064] [SUBPROCESS]    R1395;$39.$249.18;$39.$568.18;;0.0
[2026-08-13 17:07:51,065] [SUBPROCESS]    R1396;$39.$249.18;$39.$584.18;;27.106
[2026-08-13 17:07:51,065] [SUBPROCESS]    R1397;$39.$25.18;$39.$344.18;;0.0
[2026-08-13 17:07:51,066] [SUBPROCESS]    R1398;$39.$25.18;$39.$348.18;;27.106
[2026-08-13 17:07:51,066] [SUBPROCESS]    R1399;$39.$250.15;$39.$251.18;;585.0
[2026-08-13 17:07:51,066] [SUBPROCESS]    R1400;$39.$250.15;$39.$266.15;;0.0
[2026-08-13 17:07:51,067] [SUBPROCESS]    R1401;$39.$250.15;$39.$308.15;;0.0
[2026-08-13 17:07:51,067] [SUBPROCESS]    R1402;$39.$251.18;$39.$570.18;;0.0
[2026-08-13 17:07:51,068] [SUBPROCESS]    R1403;$39.$251.18;$39.$586.18;;27.106
[2026-08-13 17:07:51,068] [SUBPROCESS]    R1404;$39.$252.15;$39.$253.18;;585.0
[2026-08-13 17:07:51,069] [SUBPROCESS]    R1405;$39.$252.15;$39.$318.15;;0.0
[2026-08-13 17:07:51,070] [SUBPROCESS]    R1406;$39.$253.18;$39.$572.18;;0.0
[2026-08-13 17:07:51,070] [SUBPROCESS]    R1407;$39.$254.15;$39.$255.18;;585.0
[2026-08-13 17:07:51,071] [SUBPROCESS]    R1408;$39.$255.18;$39.$574.18;;0.0
[2026-08-13 17:07:51,072] [SUBPROCESS]    R1409;$39.$256.15;$39.$257.18;;585.0
[2026-08-13 17:07:51,072] [SUBPROCESS]    R1410;$39.$256.15;$39.$298.15;;0.0
[2026-08-13 17:07:51,073] [SUBPROCESS]    R1411;$39.$256.15;$39.P7.15;;0.0
[2026-08-13 17:07:51,073] [SUBPROCESS]    R1412;$39.$257.18;$39.$576.18;;0.0
[2026-08-13 17:07:51,073] [SUBPROCESS]    R1413;$39.$257.18;$39.$608.18;;27.106
[2026-08-13 17:07:51,074] [SUBPROCESS]    R1414;$39.$258.15;$39.$259.18;;585.0
[2026-08-13 17:07:51,074] [SUBPROCESS]    R1415;$39.$258.15;$39.$274.15;;0.0
[2026-08-13 17:07:51,075] [SUBPROCESS]    R1416;$39.$258.15;$39.$316.15;;0.0
